warn,0
ramona,0
rallying,0
warrent,0
warriors,0
rallies,0
raleva,0
rakwan,0
rakija,0
raj,0
warriour,0
raising,0
warsaw,0
raining,0
rained,0
warspirit,0
warzecha,0
railway,0
railing,0
wash,0
railed,0
raids,0
washingtonexaminer,0
ragnars,0
ragnar,0
rages,0
washingtonpost,0
radius,0
rampage,0
ramrod,0
rastus,0
ramsey,0
rastko,0
rasta,0
rasszista,0
rasslin,0
raspecfull,0
rasne,0
rasin,0
rasa,0
wankers,0
rapper,0
rappas,1
rapids,0
rapidly,0
rapeugees,0
warborough,0
ranson,0
warburg,0
ranked,0
ranges,0
randy,0
randow,1
randomness,0
ward,0
rancher,1
ranch,0
ware,0
waren,0
wariors,0
warming,1
reconstruction,0
recorded,0
violation,0
remotely,0
remorse,0
remnants,0
reminiscent,0
visas,0
visible,0
remembering,0
visionary,0
remarks,0
remarkable,0
visioncircle,0
visist,0
rely,0
reluctantly,0
visitauschwitz,0
reluctant,1
relocating,0
relocated,0
relized,1
visits,0
vital,0
relies,0
vitals,0
relevant,0
relented,1
releases,0
viva,0
relaxing,0
relaxe,0
við,0
viruses,0
remoteness,0
relative,0
renaissance,0
violations,0
repped,0
violators,0
violin,0
violinist,0
violins,0
violist,0
reponse,0
viral,0
replying,0
replicate,0
replica,0
virile,1
replete,0
repetition,0
repersents,1
repercussion,0
repeating,0
repeatable,1
repay,1
repairman,0
repaid,1
rents,1
renting,0
rensburg,0
renounce,0
renewed,0
render,0
renamed,0
viðurkenna,0
relationshp,0
records,0
regain,0
voter,0
refreshment,0
refrain,0
reformatting,0
reform,1
reflections,0
reflecting,0
reflect,0
refers,0
referral,0
refering,0
reet,0
redstone,0
redpilled,0
rednecks,0
redicecreations,0
redbarron,0
vox,0
recut,0
recrute,0
vrbas,0
recrimination,0
recovery,0
vreview,0
recovers,0
recovering,0
recovered,0
recover,1
vrije,0
vosotros,0
regal,1
relation,0
regard,0
vladivostok,0
vm,0
vnto,0
reject,0
reiteration,0
reisntalled,0
reimbursement,0
vocational,0
reigns,0
vogel,0
voiac,0
reiceived,0
rehabilitates,0
regurgitation,0
regurgitate,0
vojvodina,0
volksfront,0
regulations,0
regulation,0
volksgemeinshaft,0
volkstaat,1
reguard,0
registration,0
voluntary,1
volunteer,0
vonfreyja88,0
voo,0
regardin,0
regarded,0
valgt,0
roxbury,0
tyres,1
sentiments,0
sentimentalism,0
undertone,0
sentiment,1
sententiously,1
underwater,1
underwraps,0
sensible,0
sensibilities,1
sensi,1
undisclosed,0
senseless,0
sensationalist,0
seniors,0
senegal,0
undoing,0
sendin,0
undoubtedly,0
semm,0
unedited,0
semite,0
seminary,0
semester,0
sem,0
selv,0
unemployable,1
sellers,0
unemployed,0
selimbar,0
selfishness,0
sentimentality,0
separated,0
selective,0
separating,0
servents,0
unconscious,1
uncontrollable,0
unconventional,0
uncover,0
uncovered,0
uncovering,0
undeclared,0
seriour,0
underage,0
underbid,0
undercutting,0
serial,0
serenade,0
serbo,0
serbians,0
underestimate,0
undergraduate,0
serbi,0
serb,0
underground,0
ser,0
underholdes,0
undermine,0
seperated,0
underprivilidged,0
separation,0
understanding,0
understood,0
unenlightened,1
selecting,0
uncomfortable,0
uninspected,0
unionized,1
unit14canada,0
unit14global,0
secondary,0
unitedcountry,0
unitedfrontcanada,0
seated,0
seasons,0
unitynd,0
universal,0
seashore,0
universiteit,0
universitys,1
search0,0
unjustifiably,0
unknowingly,0
seamonkey,0
seamen,0
seals,0
sealed,0
unlearn,0
seagal,0
unleash,0
sdl,1
unnatural,0
unnecessary,0
sd,0
scums,0
scumalians,0
secularism,1
unimportant,0
seizures,0
uniformly,1
seizing,0
seige,0
uneven,0
unfair,0
segregationist,0
segregating,0
unfare,0
unfolded,0
segment,0
sees,0
unfolding,1
seens,0
unforgivable,0
unfortuantely,0
seemingly,0
seeks,0
unguarded,0
unhappy,0
unheard,0
uni,0
seeds,0
seeding,0
seed,0
unibomber,0
unifed,0
sedan,0
securities,0
secured,0
unified,0
unconditional,0
unchained,0
sculpture,0
ucsb,0
shield,1
shes,0
sherrod,0
shepherds,0
ucyw,0
udallas,0
udins,0
shelves,0
sheltered,0
shelter,0
shells,0
shell,0
sheldon,0
shegroid,0
sheety,0
sheets,0
sheeple,0
uka,0
sheeeeiit,0
sheds,1
ukar,0
shebeen,0
shearing,0
shead,0
ukrain,0
shd专利技术,0
shaving,0
ukranians,0
ulterior,0
shields,0
shiloh,0
shatter,0
ucml,0
tyrone,0
tyrsday,1
shootout,0
shootings,0
tyrus,0
tyskland,0
tyson,0
shools,1
shool,0
tã,0
tä,0
shockly,0
tímar,0
shockingly,0
uaf,1
ual,0
uark,0
shoa,0
shiver,0
shishkin,0
ubiquity,0
shiraz,0
shir,0
ucc,1
uci,0
shiny,0
shines,1
shimer,0
shilton,0
shattila,0
ultima,0
serving,0
shacked,1
unarmed,0
sfi,0
sfgb,0
unassuming,0
sfgate,0
sfdu,0
sfbritain,0
unattacked,0
unattracitive,0
sey,0
unbearable,0
sextus,0
sexism,0
sexes,1
unbeautiful,0
sewing,0
severe,0
seventy,0
seventh,0
seuss,0
uncalled,0
uncensored,0
settled,0
settingsblueguardskrivebordny,0
setherial,0
uncertain,0
session,0
sesira,0
servlets,0
sh2dnwk6u1a,1
shacking,0
sharpton,0
shade,0
sharps,0
sharpen,0
sharks,1
sharia,0
ultra,0
sharedcont,0
ultras,0
ultrasound,0
shapes,0
shanson,0
shannon,0
shann,0
umberto,0
shaniqua,0
shane,0
umbrotatímar,0
umpteenth,0
shameless,0
umteenth,0
shameful,0
una,0
sham,0
shalt,0
unable,0
unacceptable,1
shaft,1
shadows,0
unapologetic,0
unappreciated,0
unnecesserily,0
sculptors,0
valentino,0
safest,0
sadness,0
sadistic,0
ustasha,0
saddest,0
sadder,0
saddening,0
usualy,0
ut,0
sacrificing,1
uta,0
ute,0
utf8,0
sacrifical,0
utility,0
sacramentum,0
sacramento,0
sack,0
utopia,0
sabra,0
sabotaging,0
sabot,0
saborne,0
uttering,0
sabbath,0
utv,0
s8xqx9hs,0
s00439,0
rügen,0
rübenach,0
ussually,0
safty,0
ríkja,0
usikker,0
samford,0
urging,0
sambo,0
samael,0
sam6vfq7xs8,0
salvage,0
saluteunknown,0
uring,0
salty,0
url,0
uro,0
uruguay,0
salemfonden,0
usally,1
usatoday,0
salata,0
salads,0
sajnálom,0
sajnos,0
usd,0
saints,0
usearch,0
saharan,0
sagði,0
username,0
ushered,0
sagas,0
usi,0
sag,1
utvinternet,0
ríki,0
samples,0
rumour,0
ruling,0
rulers,0
vacations,0
vaccinating,1
ruining,0
vaezznw,0
vagina,0
rugiewit,0
rugged,0
vague,1
vagy,0
rudolph,0
rudimentary,1
ruby,0
rubric,1
rubber,0
rua,0
ru,0
rtl,0
rt,0
val,0
rskkyzb6,0
rsbkpcf9,0
rroj1,0
rr,0
royalty,0
royality,0
royalities,0
valentine,0
rumble,1
rumours,0
ryvjgddt,0
runiing,0
ryssland,0
ryhtm,0
ryan,0
ry,0
rx1kdyts,0
rutten,0
uuuu,1
rusya,0
rust,0
russophobia,0
uuuugh,0
uv,0
uva,0
russell,0
russ,0
uvb,0
rushton,0
rush,0
uwo,0
rurally,1
uzodinma,0
rupaul,1
v1,0
v12vy,0
v78mzxter7k7jy,0
v7tkdq,0
runnin,0
vacate,1
runned,0
sample,0
sampling,0
unnoticed,0
unspecified,0
unsubscribed,0
unsuccessful,0
schooli,0
scholary,0
scholars,0
unsustainable,0
schmidt,1
untainted,0
schleswig,0
schermerhorn,0
scherehart,0
scheme,0
scheiss,0
untalented,1
unteachable,0
schatzi,0
scenery,0
sceneries,0
untelling,0
untermench,0
unto,0
untouched,0
scatter,1
scars,0
scarlett,0
scarecrow,0
scantily,0
scans,1
scanner,1
unstable,0
unseen,0
scandinavians,0
schweitzer,0
scrutiny,1
unperoked,0
scrolls,0
scroll,0
script,0
scribd,0
unpleasant,0
screening,0
unproductive,0
screams,0
scrawny,1
unpunished,0
scratched,0
unpure,0
unqualified,1
scouts,0
scouting,0
unread,0
scourge,0
unreal,0
unrealistic,1
unregistered,0
scotlandville,0
unreserved,0
unrestrained,0
unrivaled,0
scoped,0
scooters,0
scientifically,1
scanned,0
unused,0
samuel,0
upright,0
saturn,0
uproar,0
satanically,0
satanic,0
sask,0
sars,1
sarkans,0
sarkanbalti,0
sarkanajam,0
sargent,0
sarge2506,0
sardzē,0
sardines,0
sapper,0
sapien,0
upside,1
sao,0
upsome,0
sanity,0
sanitizer,0
sang,0
sanford,1
sandy,0
upstanding,0
sandwich,1
upstream,0
sanda,0
sanctioned,0
urainian,0
satzvey,0
sava,0
unuseful,0
uppercut,1
scandianavism,0
scammers,0
scam,0
scalping,0
scalp,1
unwaged,1
unwashed,0
unwatchable,1
sc,0
unwhite,0
saysay,0
saylum,0
sayings,0
uoguelph,0
sayanim,0
saxons,0
upc,1
savior,0
updates,0
upgraded,0
savers,0
saveourstate,0
upheld,0
uphold,0
upington,1
uplifting,0
savannah,0
uploading,0
upperbody,0
spearchuckers,0
kijiji,0
pact,0
conservativeunderground,0
consideration,0
considers,0
consist,0
consisted,0
consistent,1
consistently,0
conslour,0
consolidate,0
conspiracy,0
conspired,0
constitutional,0
construe,0
consulting,1
consumed,1
consumers,0
contacts,0
contained,0
containers,0
contains,1
considerable,0
consent,0
cordless,0
consensus,0
confession,0
confirm,0
conflicts,0
confrontational,0
confrontingthe,0
confuse,0
congers,0
congolese,1
congratulate,0
congratulating,0
congressional,0
conjunction,0
connolly,0
connor,0
conqer,0
conquered,0
conquest,0
consciousness,0
consensual,0
contaminate,1
contaminated,0
contemplating,0
contend,0
contry,0
convened,0
convention,0
converse,0
conversing,0
converted,0
convict,0
convicting,0
convienent,0
convinced,1
convoy,0
cookouts,0
cooler,1
coordinate,0
coordinating,0
coper,0
copper,0
copying,0
coram,0
controversy,0
controllers,0
contre,0
continuing,0
contender,0
contents,0
contest,0
contestant,0
contests,0
continental,0
continually,0
continued,0
contraction,1
contrast,0
contractor,0
contradict,0
contradicting,0
contradiction,0
contradictions,0
contradicts,0
contrapuntal,0
contrary,0
confermation,0
cone,0
conducting,0
compass,0
commercialappeal,0
commercialize,0
commies,1
commissars,0
commissioner,0
commits,1
committing,0
commonplace,0
commons,0
commrades,0
commune,0
communicating,0
communication,1
communistic,0
comp,0
compact,0
companion,0
companionship,0
comparative,0
commerce,1
commenters,0
commented,0
combatant,1
coloreds,0
coloring,0
colorless,0
colosseum,1
colourful,0
colud,0
columnist,0
coma,0
combatives,0
commemorate,0
combination,0
combine,0
comercial,0
comfort,0
comfy,0
comit,1
command,0
commando,0
compartmentalizing,0
compassion,0
condoleeza,0
compatible,0
comradeship,0
con,0
concealable,0
conceited,0
concentrate,0
concentrated,1
concernd,1
concertos,0
concessions,0
concider,0
concidering,1
conclude,1
concur,0
condemn,0
condemning,0
condensed,0
condensening,0
conderence,0
conditioned,0
compulsatory,0
compton,0
compsing,0
completly,1
compensation,0
competitions,0
compilations,0
compiles,0
complainers,0
complains,0
completed,0
completion,0
complexion,0
comprising,0
complicated,0
complicit,0
complied,0
composed,0
composite,0
compost,0
compound,0
compressions,0
corbett,0
coreconcep,0
colonnade,0
cubicle,0
cuddly,1
cue,1
culti,0
cults,0
cultured,0
culturism,1
cummins88,0
cupboards,1
cupped,1
cures,0
curfew,0
currency,0
curriculums,0
cursing,0
cursor,0
curtis,0
cutback,0
cuts,0
cuzco,0
cuddle,0
ctv,0
cornelius,0
ctr,0
crossdressers,0
crossed,0
crosses,1
crow,0
crowding,0
croydon,0
crucifixion,1
crucify,0
cruel,0
cruelty,0
crumble,0
crusade,1
crushed,1
crustaceans,1
cryptic,0
crypto,0
crystal,0
csinalunk,0
csu,0
cvqstm,0
cvricket,0
cw,0
cwii2008,0
dam,0
damaged,0
damardzic,0
damian,0
damnable,0
damned,0
damnit,1
dams,0
dan23uk,0
dana,0
dances,0
dancingrabbit,0
dandy,0
dangling,0
danielle,0
danny,0
dapkunaite,0
daredevil,0
darkes,0
dalmatie,0
dallasnews,0
dairy,0
cyrus,0
cwporter,0
cwpv,0
cyber,0
cyberfascist,0
cycle,0
cyclinder,0
cymru,1
cypress,0
czechs,1
dailymotion,0
czso,0
czynski,0
césar,0
d0,0
d2,0
d87rv7yj,0
daay,0
dailyinterlake,0
crossbreeding,1
crony,0
cronulla,0
crackle,0
counted,0
counterproductive,0
counters,1
coupla,0
coupling,0
courtesy,0
courtney,0
covenant,0
covertly,0
coward,0
cozy,0
cp,0
cpamike,0
cpath,1
cpl,0
cr,0
crab,0
cracka,0
crackheads,0
counsellor,0
counsel,1
couldve,0
correia,0
cornielious,0
corona,0
corperate,1
corporate,0
corpse,0
corpses,0
corrected,1
correctly,0
correlation,1
costanzo,0
corres,0
correspondance,0
corressponds,1
corroding,0
corrupted,0
cos,0
cosmic,0
cossacks,0
cracking,0
cradle,1
crocodilian,0
cradlesong,0
cremated,0
crepe,0
crepes,0
cresskill,0
creston,0
cretin,0
crews,0
crimea,0
criminalized,0
crimmigrant,0
cringe,1
cripppinnn,0
crisscross,0
critisizing,0
critter,0
crkve,0
crock,0
crocker,0
crocodile,1
creeping,1
credits,0
credited,0
crates,0
craft,0
craigslist,0
crakker,0
crakron,0
cranberry,0
crane,0
crash,0
crashed,1
crave,1
credibility,0
craving,0
crawling,0
creates,0
creationism,0
creations,0
creative,0
creatively,1
creativity,0
colononialize,0
colonised,1
darned,0
casing,0
cassini,0
caste,0
castles,0
castro,0
casual,1
casually,0
casualties,1
casualty,0
casull,0
catalog,0
cataloged,0
catalonia,0
catalunya,0
catcode,0
categorically,0
catharines,0
catherdral,0
catholicism,0
catid,1
cassidy,0
casablanca,0
chaperoned,0
carver,0
cariboo,0
caring,0
carl,0
carley,0
carlo,0
carmageddon,0
carnage,0
carnation,0
caro,0
carols,0
carolus,0
carpathian,0
carpathians,0
carpentry,0
carroll,0
carrot,0
cart,0
cartel,0
cartons,0
caucasian,0
caucasians,1
cauldrons,0
causeway,0
certification,0
cess,0
cesspits,1
cf3bf803,0
cfm,0
cgg,0
ch,0
chaining,0
chains,0
chairperson,0
chairs,0
chairâ,0
chalk,0
challenges,0
chamber,0
chambered,0
champ,0
chandra,0
chantcd,0
certificates,0
certificate,0
certian,1
celebrations,0
cb,0
cbr,0
ccw,0
cdm4,0
cebephibe,0
ceiling,0
celebrates,0
celebration,0
celestial,0
cept,0
cello,0
celt,0
celticchristmasmusic,0
cemetary,1
censored,0
censors,0
censorships,0
centric,1
carey,0
careing,0
carcasses,0
calculated,0
butte,0
butternut,0
butthole,0
buttocks,0
buys,0
buzzpo,0
bwz2is,0
byjiffylube,0
byte,0
bytom,0
bürgerlich,0
c13,0
ca1784,0
cabbage,0
cadets,0
cages,0
cai,0
cairo,1
cakes,0
butik,0
butchy,0
butchered,0
burrs,0
burglarized,1
burglars,0
burkha,1
burners,0
burnin,0
burns,0
burrito,0
burrowed,0
burst,1
busts,0
burstein,0
bursting,1
bused,0
bushes,0
busier,0
busing,0
bussing,1
buste,0
calculate,0
calculating,0
capture,0
calculator,0
candor,0
cannibalism,0
cannon,0
cannons,0
cantatas,0
cantina,0
canton,0
cantor,0
canvas,0
canæ,0
capabilities,0
capacity,0
caparison,0
capitalism,1
capitalist,0
capitulate,0
caplock,0
capped,1
captivating,0
candles,0
cancelled,0
campuses,0
camden,0
cali,0
californian,0
calle,0
calledputin,0
callers,0
callin,0
calmady,0
calman,0
camelback,0
campiness,0
camellia,0
camels,0
cameraman,0
cameroun,0
camille,0
campaigns,1
campfire,0
campground,0
chap,0
characteristic,0
colonies,1
clauses,0
clavier,0
claw,0
claw9165,0
cleaned,0
cleanest,0
cleansing,0
cleared,0
clearer,0
clerks,0
clever,0
cliams,0
clickorlando,0
clientele,0
climb,0
clinging,0
clinic,0
clique,1
clobbering,0
clock,0
clav,0
clause,0
charade,1
claus,0
cirurgy,0
cited,0
citrus,0
civ,0
cjb,0
ckers,0
ckin,0
cking,0
clad,0
clamp,0
clapped,0
clarisworks,0
clark,0
clashes,0
classed,0
classics,0
classifieds,0
classwork,1
clast,0
cloghane,0
clooney,0
closets,0
closure,0
coldern,0
cole,0
coli,0
collaborationist,0
collapse,0
collapsed,0
collapses,0
collateral,0
colleague,0
collected,0
collections,1
collectivism,0
collectivist,0
collectivization,0
collectors,1
collegesposted,0
collier,0
colombian,0
colonial,0
coldblooded,0
col,1
cokes,0
coalition,0
clouds,0
clown,0
clubhouse,0
clues,1
clumpsy,0
clutter,0
cnps2ho,1
coalburner,0
coating,1
cohesion,0
cockles,0
cocktail,1
cocoa,0
coconuts,0
coding,1
cody,0
coffin,0
cofo,0
circumstance,0
cinnamon,0
cinemas,0
childbearing,0
checkout,0
cheddar,0
cheeks,1
cheered,1
cheering,0
cheerleaders,0
cheetahs,1
cheeto,0
chem,0
chemical,0
chemung,0
cheney,1
chepstow,0
cherrybyrd88,1
cheryl,0
chess,0
chezch,0
chf,0
chic,0
checklist,0
checkin,0
checkering,0
chart,0
charades,0
charcateristics,0
charger,0
charity,0
charleston,0
charlotte,0
charlton,0
charming,0
chases,0
chechnya,0
chaste,1
chatboards,0
chatroom,0
chattin,0
chauvinists,0
chav,1
chavs,1
cheated,0
chichagov,0
childhood,0
cinema,0
chile,1
chrildren,1
christains,0
christs,1
christy88,0
chrobry,0
chroi,0
chrome,0
chrommagus,0
chromosomal,0
chromosomes,1
chuckers,1
chucking,0
chucky,0
cicero,0
cigarette,0
cigarettes,0
cigars,1
cikavac,0
cindy,0
chowaja,0
chops,0
chopinhttp,0
chino,0
chilling,0
chilrens,0
chimping,1
chimps,1
chinaman,0
chinamen,0
chinease,0
chingford,0
chins,1
chopin,0
chipie,0
chirstians,0
chivalry,0
chloroform,0
cho,1
choke,0
cholerae,0
choosing,0
darlington,0
darnell,0
extremists,0
elect,0
electrically,0
electricty,0
electrocuted,0
electronics,0
elena,0
elevate,0
elevating,0
eleventh,0
elf,0
elfs,0
elgin,1
elimination,0
ell,0
eller,0
elliott,0
elliptical,0
elo,0
els,0
elses,1
elections,0
eldest,0
endla,0
eldawg4100,0
egyet,0
egypt,0
egyptian,0
egyutest,0
eiginkonu,0
ein,0
einen,0
einer,0
einherjer,0
einherjer88,0
einst,0
eithre,0
eka,0
eksamen,0
ekspansja,0
elaborate,0
elapsed,0
elbows,0
eld,0
eltingauction,0
eltz,0
elusive,0
emailed,0
emos,0
emphasis,0
empiric,0
employer,0
employing,0
empowerment,0
emulate,1
emulating,0
enablers,0
enabling,1
enca,0
enchanting,0
enchantment,0
encircled,0
enclave,0
encounter,0
encountered,1
encounters,1
encouragement,0
emmigration,0
eminencemo,0
eminem,0
embarrassment,0
emailing,0
emailnerd,0
emain,0
embarassing,0
embaressing,0
embarisment,0
embarrassed,0
embarrassing,1
embassy,0
emerald714,0
embedded,0
embernek,0
emblem,0
emboldened,0
embraced,0
embroiled,0
emc,0
ememy,0
egy,0
eguptshuns,0
ege,0
dé,0
durn,0
dusk,0
dutchy,0
dutton,0
dvd,0
dvu,0
dw,0
dwelled,0
dwellers,0
dye,0
dyeing,0
dyes,0
dymŭ,0
dyn,0
dyrker,0
dysgenics,0
dywy,0
dzīvos,0
dè,0
dupont,0
duplicate,0
dunnes,0
duetschgirltx,1
drã,0
dtl,0
dubai,0
dubious,0
ducks,0
dud,0
dudes,1
dudley,0
dukeradio080723brunog,0
dunkin,0
duma,0
dumbbells,0
dumber,0
dumis,0
dummies,0
dump,0
dumped,0
dungeons,1
dèt,0
décsey1,0
eg,0
dísszemle,0
ecstasy,0
edgefielddaily,0
edible,0
edin,0
edinburgh,0
editions,0
edlinger,0
edmonton,0
eduard,0
educatio,0
educations,1
edwards,0
edwin,0
ee,0
eeeeh,0
effects,0
efficient,0
effin,0
eftir,0
economies,0
economics,0
echoes,0
earn,1
dōmian,0
dūmai,0
dūmi,0
e4,0
eachother,0
eagnews,0
eariler,0
earliest,0
earrings,0
ecclesiastical,0
earshot,1
earthly,0
easten,0
easter,0
eaten,1
eats,0
ebony,1
ebook,0
endeavour,0
endorse,0
drunks,0
eurocentric,0
euromutt,0
europae,0
europeandailynews,0
europeoid,1
europeons,0
europhobia,0
europhobic,0
europoid,0
eurosport,0
euthanized,0
evaline,0
evangelist,0
eventhough,1
evertime,1
everton,0
everyones,0
evllzrd1,0
evoluated,0
ewige,0
eurodate,0
eurocatb,0
endorsed,0
euorpe,1
establishments,0
estates,0
estimation,0
eszter,0
etecerta,0
eternity,0
ethan,0
ethical,1
ethicts,0
ethiopia,1
ethnical,0
ethniccrime,0
ethno,0
ethnocentric,0
ethnonym,0
ethyl,0
ettersøkt,0
euaggelion,0
eugenics,0
exaggerated,0
exaggerates,0
exaggerating,0
exaggeration,0
exploited,0
exploiting,0
explore,0
explored,0
explores,0
exponentially,0
export,0
exports,1
expulsion,1
exquisitely,0
exsplosives,1
extending,0
extensively,0
exterminate,0
exterminated,0
exterminating,0
extintion,0
extract,0
extracurriculars,0
experienced,0
expeled,1
expectation,0
exempt,1
exatly,1
excavations,0
excelled,0
excersize,0
excess,0
excludes,0
execellent,0
executed,1
exercises,0
expansive,0
exercising,0
existant,0
existent,0
exists,0
exit,0
exopolitics,0
exotic,0
expanded,0
establishedmen,0
essays,0
essayist,0
entirety,0
enlarge,0
enlightened,0
enlroll,0
ennfremur,0
enoch,1
enraged,0
enriches,0
enrolling,0
enrollment,0
ensemble,0
enslaved,0
enslavement,1
ensued,0
entanglement,0
entered,0
entering,0
entertain,0
enthusiastic,0
enthusiasts,0
enjoys,0
enjoyment,0
enjoying,0
engelhardt,0
endscreen,0
endurance,0
enforced,0
enforcing,0
enforcment,0
engages,0
engaging,0
engdahl,0
engeset,0
eniko,0
engine,0
engineers,0
engines,0
englands,0
englehart,0
engles,0
englis,0
enigma,0
entice,0
entitlement,0
esque,1
entrancing,1
ericahoesch,0
erick,0
ernst,0
erols,0
err,0
ers,0
erwin,0
erzelmeit,0
esa,0
escala,0
escalator,0
escape,1
escapes,1
eschewed,1
escorted,0
esik,0
esp,0
espagnol,0
espanol,1
ergo,0
erfiðir,0
erffs,0
epithet,0
entshandout,0
enugh,0
enught,0
environments,0
epi,0
epis,0
episodes,0
epistrophe,0
epitome,0
erected,0
epost,0
epp,0
equals,0
equate,0
equations,0
equinox,0
equity,0
erdélybe,0
drying,1
drunkenly,0
darwin,0
deshawn,0
desires,0
desktop,0
despicable,1
despise,0
despised,0
dessert,0
destination,0
destoration,0
destory,1
destructive,0
detained,0
detectives,0
detector,0
detectors,1
detention,0
detents,1
deter,0
determination,0
deters,0
desirable,0
desecrate,0
dilbaeqqrqy,0
descriptions,1
depend,1
dependence,0
depending,0
depends,0
depicting,0
depicts,0
deported,1
depresion,0
depressed,1
deprived,0
depriving,0
dept,0
deputy,0
derail,0
derailers,0
dere,1
derivitives,0
describes,0
describing,0
detest,0
detroid,1
detroying,0
deuteronomy,0
diabulus,0
dial,0
dialo,0
diameter,0
diamond,0
diaper,0
diaries,0
diary,1
diaz,1
dice,0
dick,0
dicks,0
dictate,0
dids,0
diferences,0
differently,0
differs,1
difuses,0
digg,1
diabolical,0
diabetes,0
dhūma,0
developments,0
deutsch,0
deutschen,0
deutschland,0
deutschlands,0
devastating,0
develope,0
developers,0
developmentally,0
deviants,1
dhuibh,0
device,0
devices,0
devise,0
devoid,0
devotional,0
dew,0
dfu,0
dfuìs,0
departement,0
denoucing,0
denominational,1
defiantly,0
deceit,0
decipher,0
declaration,0
declared,0
declaring,0
declined,0
decrease,0
decreased,0
decreed,0
ded,0
deemed,0
defame,0
defamed,0
default,0
defeated,1
defeats,0
defendant,0
defenseless,1
defensor,0
decaying,0
decay,0
decapitated,0
deactivation,1
dary,0
dash,0
dated,1
dates,0
daunn,0
dauns,0
davis,0
dea,1
dean,0
decade,1
deathach,0
deathskull,1
deathstar,0
debated,0
debates,0
debating,0
debili,0
debris,0
deffinetly,0
defile,0
dennys,0
definatly,0
demise,0
demiurge,0
democrat,0
democratic,0
democratically,0
demon,0
demonic,1
demonizing,1
demons,1
demonstranten,0
demonstrated,0
demonstrations,1
demoralising,0
demoralize,0
demoralizing,0
demostration,0
dendu,0
deniability,0
denies,0
demian,0
dementieva,0
delusional,0
deiw,0
defined,0
definite,0
defrauded,0
degradation,0
degrade,0
degrading,0
dehydrated,0
deinen,0
deklerk,0
deluded,0
delacroix,0
delica,0
delicious,0
delight,0
delightful,0
deliver,0
delivered,0
deltar,0
dignity,1
dillon,0
drummer,0
doo,0
doom,0
dooms,0
doorman,0
doors,0
doorstep,0
dora,0
dorati,0
dormant,0
dose,0
dots,1
dottk,0
doubly,0
doug,0
dough,0
douglad,0
douglas,0
dov,0
dover,0
downfall,0
doofus,0
donnayoung,0
dime,1
donkeys,0
dogma,0
doh,0
doi,0
doin,0
doings,0
doj,0
dol,0
dollhouses,0
dolls,0
dom,0
domestic,0
dominantly,0
dominate,0
dominating,0
dommer,0
donated,0
donations,0
donig,0
donkey,0
downplaying,1
downunder,0
doze,0
dqhn1czprr17o21,0
drill,0
drilling,0
drills,0
drippings,0
drivel,1
drives,0
driveway,0
drm,1
drmireland,0
drone,0
drool,0
drooling,0
droop,1
drooping,0
droppers,0
dropping,0
drops,0
drowning,1
druggies,0
drifter,0
drift,0
dries,1
dramastein,0
drafted,0
drafts,1
dragnet,0
dragonball,0
dragons,1
dragoon,0
drags,0
dramas,0
dramatic,0
dressier,0
drawback,0
drawer,0
drawn,0
drc,0
drday,0
dreadful,0
dreadlocks,0
dressers,0
doesn,0
doer,0
documented,0
disorders,0
disapproval,1
disc,0
discharge,1
disciplinarian,0
disclose,0
discouraged,0
discovery,0
discreetly,1
discriminate,0
dised,1
disgraceful,1
disgustingly,0
dish,1
dishing,1
disk,0
diskriminacije,0
dismal,1
dismissive,0
disn1965,0
disappointing,0
disappears,0
disappeared,0
diploma,0
dinarid,0
dine,0
dingle,0
dingleberry,0
dinners,0
diocese,0
dion,0
dip,0
dipped,0
disadvantaged,0
dire,0
directed,0
directions,0
directives,0
directorate,0
directory,0
direland2006,0
dirts,1
disorderly,0
disowned,1
document,0
displays,0
diversified,0
divided,0
diving,0
divinity,0
divorced,0
dixie,0
dj,0
django,0
dk,0
dli,0
dll,0
dmitriy,0
dmitry,0
dmnto1_500,0
dobbs,0
dobšiná,0
docking,0
docs,1
doctrines,1
dive,0
disunity,0
disturbance,0
disservice,0
disposal,0
disprove,0
dispute,0
disrupting,0
disruptive,0
disrupts,0
dissaprove,0
disseminating,0
dissidents,0
disturb,1
dissolve,0
dissuad,0
distinction,0
distinguished,0
distortion,0
distracted,1
distractions,1
distributed,0
burglaries,0
burg,0
bureau,0
938,0
953,1
958,1
973,0
978,0
987,1
9887_thumb,0
993,0
99cents,0
9am,0
9k,0
9m9rdl8n,0
9mils,0
9nehhqhltae,0
_6w,1
a0,0
aangirfan,0
ab,0
abbey,0
abc25,0
943,0
913,0
aclemfaalthat,0
911,0
8088,0
80s,0
8130746,0
8475764,0
84th,0
85159441543213,0
855,0
857,0
860,1
87353,0
8958,0
899,0
8hg254alpm,0
8pm,1
8u9sh91htia,0
907,1
909,0
90s,0
910,0
abcnews,0
abhor,1
abominable,0
aborigines,0
accomodation,1
accompaigned,0
accomplices,1
accomplishments,0
accost,0
accountable,0
accountant,0
accounted,1
accross,1
accumulate,1
accuracy,0
accurately,0
accusation,0
accuse,1
accusing,0
accutrigger,0
ache,0
achievers,0
acitivities,0
accommonadate,1
accessouries,0
accessory,0
absurdity,0
aborigional,0
aborted,0
abound,0
abs,0
absolut,1
absolutes,0
absorbing,1
absurd,0
abt,0
accessories,1
abundant,1
acad,0
acadamys,1
academia,0
academic,0
accelerates,0
accessible,0
accessing,0
